Latitude,Longitude,Date,Scientific Name,HUC8,HUC10,HUC12,Taxonomic Serial Number,Native,Comments
33.424918,-86.77562358,2009,Moxostoma duquesnei,"03150202","0315020202","031502020204",,Unknown,Scientific name not found in NAS database
41.9225841,-77.12922788,2019,Pomoxis nigromaculatus,"02050104","0205010409","020501040907",168167,No
41.9225841,-77.12922788,2019,Notropis volucellus,"02050104","0205010409","020501040907",163421,No
41.9225841,-77.12922788,2019,Etheostoma zonale,"02050104","0205010409","020501040907",168449,No
41.28871,-77.34123,2014,Micropterus dolomieu,"02050205","0205020506","020502050607",550562,No
41.28871,-77.34123,2014,Ambloplites rupestris,"02050205","0205020506","020502050607",168097,No
41.28871,-77.34123,2014,Lepomis macrochirus,"02050205","0205020506","020502050607",168141,No
41.28871,-77.34123,2014,Micropterus salmoides,"02050205","0205020506","020502050607",168160,No
41.28871,-77.34123,2014,Lepomis cyanellus,"02050205","0205020506","020502050607",168132,No
41.28871,-77.34123,2014,Etheostoma blennioides,"02050205","0205020506","020502050607",168375,No
41.28871,-77.34123,2014,Notropis volucellus,"02050205","0205020506","020502050607",163421,No
41.28871,-77.34123,2014,Etheostoma zonale,"02050205","0205020506","020502050607",168449,No
41.28870642,-77.34122825,2019,Micropterus dolomieu,"02050205","0205020506","020502050607",550562,No
41.28870642,-77.34122825,2019,Ambloplites rupestris,"02050205","0205020506","020502050607",168097,No
41.28870642,-77.34122825,2019,Lepomis macrochirus,"02050205","0205020506","020502050607",168141,No
41.28870642,-77.34122825,2019,Lepomis cyanellus,"02050205","0205020506","020502050607",168132,No
41.28870642,-77.34122825,2019,Etheostoma blennioides,"02050205","0205020506","020502050607",168375,No
41.28870642,-77.34122825,2019,Etheostoma flabellare,"02050205","0205020506","020502050607",168394,No
41.28870642,-77.34122825,2019,Notropis volucellus,"02050205","0205020506","020502050607",163421,No
41.28870642,-77.34122825,2019,Etheostoma zonale,"02050205","0205020506","020502050607",168449,No
41.02419361,-80.16322724,2009,Percina caprodes,"05030105","0503010503","050301050306",168472,No
41.02419361,-80.16322724,2009,Moxostoma macrolepidotum,"05030105","0503010503","050301050306",163928,No
41.02419361,-80.16322724,2009,Etheostoma flabellare,"05030105","0503010503","050301050306",168394,No
41.02419361,-80.16322724,2009,Cyprinella spiloptera,"05030105","0503010503","050301050306",163803,No
41.02419361,-80.16322724,2009,Oncorhynchus mykiss,"05030105","0503010503","050301050306",161989,No
41.02419361,-80.16322724,2009,Salmo trutta,"05030105","0503010503","050301050306",161997,No
41.02419361,-80.16322724,2009,Notropis photogenis,"05030105","0503010503","050301050306",163461,No
41.02419361,-80.16322724,2009,Etheostoma variatum,"05030105","0503010503","050301050306",168446,No
41.02419,-80.16323,2013,Percina caprodes,"05030105","0503010503","050301050306",168472,No
41.02419,-80.16323,2013,Cyprinus carpio,"05030105","0503010503","050301050306",163344,No
41.02419,-80.16323,2013,Etheostoma flabellare,"05030105","0503010503","050301050306",168394,No
41.02419,-80.16323,2013,Moxostoma duquesnei,"05030105","0503010503","050301050306",,Unknown,Scientific name not found in NAS database
41.02419,-80.16323,2013,Cyprinella spiloptera,"05030105","0503010503","050301050306",163803,No
41.02419,-80.16323,2013,Oncorhynchus mykiss,"05030105","0503010503","050301050306",161989,No
41.02419317,-80.16322399,2018,Cyprinus carpio,"05030105","0503010503","050301050306",163344,No
41.02419317,-80.16322399,2018,Etheostoma flabellare,"05030105","0503010503","050301050306",168394,No
41.02419317,-80.16322399,2018,Micropterus punctulatus,"05030105","0503010503","050301050306",168161,No
41.02419317,-80.16322399,2018,Ictalurus punctatus,"05030105","0503010503","050301050306",163998,No
41.02419317,-80.16322399,2018,Oncorhynchus mykiss,"05030105","0503010503","050301050306",161989,No
41.02419317,-80.16322399,2018,Etheostoma variatum,"05030105","0503010503","050301050306",168446,No
41.60763383,-77.50377047,2009,Salmo trutta,"02050205","0205020506","020502050602",161997,No
41.60763,-77.50377,2013,Salmo trutta,"02050205","0205020506","020502050602",161997,No
41.60763429,-77.50377625,2018,Salmo trutta,"02050205","0205020506","020502050602",161997,No
39.77419669,-77.1567912,2009,Lepomis macrochirus,"02070009","0207000901","020700090102",168141,No
39.77419669,-77.1567912,2009,Lepomis cyanellus,"02070009","0207000901","020700090102",168132,No
39.77419669,-77.1567912,2009,Etheostoma flabellare,"02070009","0207000901","020700090102",168394,No
41.44305077,-75.66055299,2008,Salmo trutta,"02050107","0205010701","020501070105",161997,No
41.44305,-75.66055,2014,Lepomis macrochirus,"02050107","0205010701","020501070105",168141,No
41.44305,-75.66055,2014,Lepomis cyanellus,"02050107","0205010701","020501070105",168132,No
41.44305,-75.66055,2014,Pomoxis nigromaculatus,"02050107","0205010701","020501070105",168167,No
41.44305,-75.66055,2014,Salmo trutta,"02050107","0205010701","020501070105",161997,No
41.44305158,-75.66055884,2018,Lepomis cyanellus,"02050107","0205010701","020501070105",168132,No
41.44305158,-75.66055884,2018,Salmo trutta,"02050107","0205010701","020501070105",161997,No
40.52158532,-79.39898843,2009,Etheostoma flabellare,"05010008","0501000802","050100080201",168394,No
40.52158532,-79.39898843,2009,Cyprinella spiloptera,"05010008","0501000802","050100080201",163803,No
40.52158532,-79.39898843,2009,Salmo trutta,"05010008","0501000802","050100080201",161997,No
40.52158532,-79.39898843,2009,Notropis photogenis,"05010008","0501000802","050100080201",163461,No
40.52159,-79.39899,2013,Etheostoma flabellare,"05010008","0501000802","050100080201",168394,No
40.52158443,-79.39898471,2018,Notropis stramineus,"05010008","0501000802","050100080201",163419,No
40.52158443,-79.39898471,2018,Sander vitreus,"05010008","0501000802","050100080201",650173,No
40.52158443,-79.39898471,2018,Etheostoma flabellare,"05010008","0501000802","050100080201",168394,No
40.52158443,-79.39898471,2018,Oncorhynchus mykiss,"05010008","0501000802","050100080201",161989,No
40.52158443,-79.39898471,2018,Etheostoma variatum,"05010008","0501000802","050100080201",168446,No
41.83170096,-76.33241025,2008,Micropterus dolomieu,"02050106","0205010604","020501060402",550562,No
41.83170096,-76.33241025,2008,Ambloplites rupestris,"02050106","0205010604","020501060402",168097,No
41.83170096,-76.33241025,2008,Lepomis macrochirus,"02050106","0205010604","020501060402",168141,No
41.83170096,-76.33241025,2008,Etheostoma blennioides,"02050106","0205010604","020501060402",168375,No
41.83170096,-76.33241025,2008,Etheostoma zonale,"02050106","0205010604","020501060402",168449,No
41.8317,-76.33241,2014,Lepomis macrochirus,"02050106","0205010604","020501060402",168141,No
41.8317,-76.33241,2014,Etheostoma blennioides,"02050106","0205010604","020501060402",168375,No
41.37242695,-77.42404242,2008,Micropterus dolomieu,"02050205","0205020506","020502050606",550562,No
41.43309459,-74.9777226,2009,Lampetra appendix,"02040104","0204010404","020401040403",,Unknown,Scientific name not found in NAS database
40.05437409,-78.67430642,2009,Ambloplites rupestris,"02050303","0205030301","020503030101",168097,No
40.05437409,-78.67430642,2009,Lepomis macrochirus,"02050303","0205030301","020503030101",168141,No
40.05437409,-78.67430642,2009,Etheostoma nigrum,"02050303","0205030301","020503030101",168369,No
41.3426605,-78.0668691,2009,Micropterus dolomieu,"02050202","0205020204","020502020407",550562,No
41.3426605,-78.0668691,2009,Lepomis macrochirus,"02050202","0205020204","020502020407",168141,No
41.3426605,-78.0668691,2009,Notropis amoenus,"02050202","0205020204","020502020407",163401,No
41.3426605,-78.0668691,2009,Etheostoma blennioides,"02050202","0205020204","020502020407",168375,No
41.3426605,-78.0668691,2009,Etheostoma flabellare,"02050202","0205020204","020502020407",168394,No
41.3426605,-78.0668691,2009,Notropis volucellus,"02050202","0205020204","020502020407",163421,No
41.3426605,-78.0668691,2009,Notropis procne,"02050202","0205020204","020502020407",163407,No
40.34874539,-77.63707884,2009,Micropterus dolomieu,"02050304","0205030409","020503040905",550562,No
40.34874539,-77.63707884,2009,Ambloplites rupestris,"02050304","0205030409","020503040905",168097,No
40.34874539,-77.63707884,2009,Etheostoma blennioides,"02050304","0205030409","020503040905",168375,No
40.34874539,-77.63707884,2009,Notropis volucellus,"02050304","0205030409","020503040905",163421,No
40.46805906,-77.23190762,2009,Micropterus dolomieu,"02050304","0205030411","020503041102",550562,No
40.46805906,-77.23190762,2009,Ambloplites rupestris,"02050304","0205030411","020503041102",168097,No
40.46805906,-77.23190762,2009,Etheostoma blennioides,"02050304","0205030411","020503041102",168375,No
40.46805906,-77.23190762,2009,Notropis volucellus,"02050304","0205030411","020503041102",163421,No
40.46805906,-77.23190762,2009,Etheostoma zonale,"02050304","0205030411","020503041102",168449,No
40.59318,-76.02772,2014,Micropterus dolomieu,"02040203","0204020301","020402030103",550562,No
40.59318,-76.02772,2014,Ambloplites rupestris,"02040203","0204020301","020402030103",168097,No
40.59318,-76.02772,2014,Micropterus salmoides,"02040203","0204020301","020402030103",168160,No
40.59318,-76.02772,2014,Lepomis cyanellus,"02040203","0204020301","020402030103",168132,No
40.59318,-76.02772,2014,Salmo trutta,"02040203","0204020301","020402030103",161997,No
40.59318131,-76.02771628,2018,Micropterus dolomieu,"02040203","0204020301","020402030103",550562,No
40.59318131,-76.02771628,2018,Ambloplites rupestris,"02040203","0204020301","020402030103",168097,No
40.59318131,-76.02771628,2018,Lepomis macrochirus,"02040203","0204020301","020402030103",168141,No
40.59318131,-76.02771628,2018,Lepomis cyanellus,"02040203","0204020301","020402030103",168132,No
40.59318131,-76.02771628,2018,Oncorhynchus mykiss,"02040203","0204020301","020402030103",161989,No
40.59318131,-76.02771628,2018,Salmo trutta,"02040203","0204020301","020402030103",161997,No
41.64813,-75.78612,2013,Micropterus dolomieu,"02050106","0205010612","020501061206",550562,No
41.64813,-75.78612,2013,Ambloplites rupestris,"02050106","0205010612","020501061206",168097,No
41.64813,-75.78612,2013,Lepomis macrochirus,"02050106","0205010612","020501061206",168141,No
41.64813,-75.78612,2013,Lepomis cyanellus,"02050106","0205010612","020501061206",168132,No
41.64813,-75.78612,2013,Etheostoma blennioides,"02050106","0205010612","020501061206",168375,No
41.64813,-75.78612,2013,Notropis volucellus,"02050106","0205010612","020501061206",163421,No
41.64813,-75.78612,2013,Etheostoma zonale,"02050106","0205010612","020501061206",168449,No
41.64813087,-75.78612077,2018,Micropterus dolomieu,"02050106","0205010612","020501061206",550562,No
41.64813087,-75.78612077,2018,Lepomis macrochirus,"02050106","0205010612","020501061206",168141,No
41.64813087,-75.78612077,2018,Lepomis cyanellus,"02050106","0205010612","020501061206",168132,No
41.64813087,-75.78612077,2018,Etheostoma blennioides,"02050106","0205010612","020501061206",168375,No
41.64813087,-75.78612077,2018,Notropis volucellus,"02050106","0205010612","020501061206",163421,No
41.64813087,-75.78612077,2018,Etheostoma zonale,"02050106","0205010612","020501061206",168449,No
41.65584,-76.7847,2013,Micropterus dolomieu,"02050106","0205010603","020501060301",550562,No
41.65584,-76.7847,2013,Ambloplites rupestris,"02050106","0205010603","020501060301",168097,No
41.65584,-76.7847,2013,Lepomis macrochirus,"02050106","0205010603","020501060301",168141,No
41.65584,-76.7847,2013,Lepomis cyanellus,"02050106","0205010603","020501060301",168132,No
41.65584,-76.7847,2013,Pimephales promelas,"02050106","0205010603","020501060301",163517,No
41.65584,-76.7847,2013,Etheostoma blennioides,"02050106","0205010603","020501060301",168375,No
41.65584,-76.7847,2013,Notropis volucellus,"02050106","0205010603","020501060301",163421,No
41.65584,-76.7847,2013,Etheostoma zonale,"02050106","0205010603","020501060301",168449,No
41.65584,-76.7847,2013,Oncorhynchus mykiss,"02050106","0205010603","020501060301",161989,No
41.65584,-76.7847,2013,Salmo trutta,"02050106","0205010603","020501060301",161997,No
41.65584031,-76.78470344,2018,Micropterus dolomieu,"02050106","0205010603","020501060301",550562,No
41.65584031,-76.78470344,2018,Ambloplites rupestris,"02050106","0205010603","020501060301",168097,No
41.65584031,-76.78470344,2018,Lepomis macrochirus,"02050106","0205010603","020501060301",168141,No
41.65584031,-76.78470344,2018,Pimephales promelas,"02050106","0205010603","020501060301",163517,No
41.65584031,-76.78470344,2018,Etheostoma blennioides,"02050106","0205010603","020501060301",168375,No
41.65584031,-76.78470344,2018,Etheostoma zonale,"02050106","0205010603","020501060301",168449,No
41.65584031,-76.78470344,2018,Salmo trutta,"02050106","0205010603","020501060301",161997,No
40.09951,-74.86764,2014,Lepomis macrochirus,"02040201","0204020104","020402010405",168141,No
40.09951,-74.86764,2014,Micropterus salmoides,"02040201","0204020104","020402010405",168160,No
40.09951,-74.86764,2014,Lepomis cyanellus,"02040201","0204020104","020402010405",168132,No
40.09951,-74.86764,2014,Pomoxis nigromaculatus,"02040201","0204020104","020402010405",168167,No
40.09951,-74.86764,2014,Ictalurus punctatus,"02040201","0204020104","020402010405",163998,No
40.09951365,-74.86764777,2019,Micropterus dolomieu,"02040201","0204020104","020402010405",550562,No
40.09951365,-74.86764777,2019,Lepomis macrochirus,"02040201","0204020104","020402010405",168141,No
40.09951365,-74.86764777,2019,Micropterus salmoides,"02040201","0204020104","020402010405",168160,No
40.09951365,-74.86764777,2019,Cyprinus carpio,"02040201","0204020104","020402010405",163344,No
40.09951365,-74.86764777,2019,Lepomis cyanellus,"02040201","0204020104","020402010405",168132,No
40.09951365,-74.86764777,2019,Carassius auratus,"02040201","0204020104","020402010405",163350,No
40.09951365,-74.86764777,2019,Ictalurus punctatus,"02040201","0204020104","020402010405",163998,No
41.51621,-79.32288,2013,Etheostoma flabellare,"05010003","0501000304","050100030406",168394,No
41.75655,-77.5552,2013,Micropterus dolomieu,"02050205","0205020502","020502050207",550562,No
41.75655,-77.5552,2013,Ambloplites rupestris,"02050205","0205020502","020502050207",168097,No
41.75655,-77.5552,2013,Oncorhynchus mykiss,"02050205","0205020502","020502050207",161989,No
41.75655,-77.5552,2013,Salmo trutta,"02050205","0205020502","020502050207",161997,No
41.40645,-80.39264,2014,Cyprinus carpio,"05030102","0503010202","050301020203",163344,No
41.40645,-80.39264,2014,Esox niger,"05030102","0503010202","050301020203",162143,No
41.40645,-80.39264,2014,Etheostoma flabellare,"05030102","0503010202","050301020203",168394,No
41.40645,-80.39264,2014,Moxostoma duquesnei,"05030102","0503010202","050301020203",,Unknown,Scientific name not found in NAS database
41.40645,-80.39264,2014,Notropis photogenis,"05030102","0503010202","050301020203",163461,No
41.45998,-77.5098,2013,Micropterus dolomieu,"02050205","0205020506","020502050604",550562,No
41.45998,-77.5098,2013,Ambloplites rupestris,"02050205","0205020506","020502050604",168097,No
41.45998,-77.5098,2013,Lepomis cyanellus,"02050205","0205020506","020502050604",168132,No
41.45998,-77.5098,2013,Etheostoma blennioides,"02050205","0205020506","020502050604",168375,No
41.45998,-77.5098,2013,Notropis volucellus,"02050205","0205020506","020502050604",163421,No
41.45998,-77.5098,2013,Etheostoma zonale,"02050205","0205020506","020502050604",168449,No
41.45998,-77.5098,2013,Oncorhynchus mykiss,"02050205","0205020506","020502050604",161989,No
41.45998297,-77.50980034,2019,Micropterus dolomieu,"02050205","0205020506","020502050604",550562,No
41.45998297,-77.50980034,2019,Ambloplites rupestris,"02050205","0205020506","020502050604",168097,No
41.45998297,-77.50980034,2019,Etheostoma blennioides,"02050205","0205020506","020502050604",168375,No
41.45998297,-77.50980034,2019,Notropis volucellus,"02050205","0205020506","020502050604",163421,No
41.45998297,-77.50980034,2019,Etheostoma zonale,"02050205","0205020506","020502050604",168449,No
41.45998297,-77.50980034,2019,Salmo trutta,"02050205","0205020506","020502050604",161997,No
39.80494,-79.32561,2014,Etheostoma flabellare,"05020006","0502000607","050200060709",168394,No
41.62465,-79.0336,2013,Etheostoma flabellare,"05010003","0501000304","050100030402",168394,No
41.62465,-79.0336,2013,Moxostoma duquesnei,"05010003","0501000304","050100030402",,Unknown,Scientific name not found in NAS database
41.62465,-79.0336,2013,Etheostoma variatum,"05010003","0501000304","050100030402",168446,No
41.35975,-76.88407,2014,Micropterus dolomieu,"02050206","0205020605","020502060509",550562,No
41.35975,-76.88407,2014,Ambloplites rupestris,"02050206","0205020605","020502060509",168097,No
41.35975,-76.88407,2014,Lepomis macrochirus,"02050206","0205020605","020502060509",168141,No
41.35975,-76.88407,2014,Micropterus salmoides,"02050206","0205020605","020502060509",168160,No
41.35975,-76.88407,2014,Etheostoma blennioides,"02050206","0205020605","020502060509",168375,No
41.35975,-76.88407,2014,Etheostoma flabellare,"02050206","0205020605","020502060509",168394,No
41.35975,-76.88407,2014,Notropis volucellus,"02050206","0205020605","020502060509",163421,No
41.35975,-76.88407,2014,Etheostoma zonale,"02050206","0205020605","020502060509",168449,No
41.74656,-79.30665,2014,Salmo trutta,"05010003","0501000301","050100030101",161997,No
41.74655583,-79.30664962,2018,Etheostoma flabellare,"05010003","0501000301","050100030101",168394,No
41.74655583,-79.30664962,2018,Salmo trutta,"05010003","0501000301","050100030101",161997,No
41.02335,-78.90572,2014,Oncorhynchus mykiss,"05010006","0501000607","050100060703",161989,No
41.02335,-78.90572,2014,Salmo trutta,"05010006","0501000607","050100060703",161997,No
41.02334786,-78.90571919,2018,Salmo trutta,"05010006","0501000607","050100060703",161997,No
41.41240829,-74.74692932,2019,Salmo trutta,"02040104","0204010405","020401040505",161997,No
40.36424226,-75.27294934,2018,Lepomis macrochirus,"02040203","0204020308","020402030807",168141,No
40.36424226,-75.27294934,2018,Lepomis cyanellus,"02040203","0204020308","020402030807",168132,No
40.36424226,-75.27294934,2018,Pimephales promelas,"02040203","0204020308","020402030807",163517,No
41.68354974,-75.10842232,2019,Lepomis macrochirus,"02040101","0204010106","020401010601",168141,No
41.68354974,-75.10842232,2019,Salmo trutta,"02040101","0204010106","020401010601",161997,No
41.45222641,-76.4526647,2019,Micropterus dolomieu,"02050206","0205020603","020502060304",550562,No
41.45222641,-76.4526647,2019,Lepomis macrochirus,"02050206","0205020603","020502060304",168141,No
39.92537688,-80.50520104,2018,Etheostoma flabellare,"05030106","0503010605","050301060503",168394,No
39.92537688,-80.50520104,2018,Moxostoma duquesnei,"05030106","0503010605","050301060503",,Unknown,Scientific name not found in NAS database
39.92537688,-80.50520104,2018,Notropis photogenis,"05030106","0503010605","050301060503",163461,No
41.89076505,-79.99304337,2018,Micropterus punctulatus,"05010004","0501000409","050100040901",168161,No
41.89076505,-79.99304337,2018,Ammocrypta pellucida,"05010004","0501000409","050100040901",168517,No
41.89076505,-79.99304337,2018,Etheostoma tippecanoe,"05010004","0501000409","050100040901",168443,No
41.89076505,-79.99304337,2018,Neogobius melanostomus,"05010004","0501000409","050100040901",172072,No
41.80463607,-77.49244816,2018,Salmo trutta,"02050205","0205020503","020502050302",161997,No
41.39756309,-76.5766731,2019,Salmo trutta,"02050206","0205020608","020502060801",161997,No
40.85725591,-77.48308446,2019,Micropterus dolomieu,"02050301","0205030104","020503010402",550562,No
40.85725591,-77.48308446,2019,Ambloplites rupestris,"02050301","0205030104","020503010402",168097,No
40.85725591,-77.48308446,2019,Lepomis cyanellus,"02050301","0205030104","020503010402",168132,No
40.85725591,-77.48308446,2019,Oncorhynchus mykiss,"02050301","0205030104","020503010402",161989,No
40.85725591,-77.48308446,2019,Salmo trutta,"02050301","0205030104","020503010402",161997,No
41.55900329,-71.12898825,2009,Lepomis macrochirus,"01090002","0109000205","010900020502",168141,No
41.55900329,-71.12898825,2009,Oncorhynchus mykiss,"01090002","0109000205","010900020502",161989,No
41.99035688,-71.49175537,2009,Micropterus dolomieu,"01090003","0109000302","010900030208",550562,No
41.99035688,-71.49175537,2009,Lepomis macrochirus,"01090003","0109000302","010900030208",168141,No
41.99035688,-71.49175537,2009,Micropterus salmoides,"01090003","0109000302","010900030208",168160,No
41.99035688,-71.49175537,2009,Esox lucius,"01090003","0109000302","010900030208",162139,No
41.99035688,-71.49175537,2009,Lampetra appendix,"01090003","0109000302","010900030208",,Unknown,Scientific name not found in NAS database
41.99035688,-71.49175537,2009,Pomoxis nigromaculatus,"01090003","0109000302","010900030208",168167,No
41.8326705,-71.46914174,2009,Ameiurus natalis,"01090004","0109000405","010900040502",164041,No
41.8326705,-71.46914174,2009,Micropterus salmoides,"01090004","0109000405","010900040502",168160,No
41.8326705,-71.46914174,2009,Rhinichthys atratulus,"01090004","0109000405","010900040502",163382,No
41.83267,-71.46914,2014,Rhinichthys cataractae,"01090004","0109000405","010900040502",163384,No
41.83267059,-71.46914114,2018,Micropterus salmoides,"01090004","0109000405","010900040502",168160,No
41.83267059,-71.46914114,2018,Rhinichthys atratulus,"01090004","0109000405","010900040502",163382,No
41.83267059,-71.46914114,2018,Rhinichthys cataractae,"01090004","0109000405","010900040502",163384,No
41.42111,-71.79528,2013,Luxilus cornutus,"01100007","0110000703","011000070301",163836,No
41.42111,-71.79528,2013,Etheostoma olmstedi,"01100007","0110000703","011000070301",168360,No
41.42111,-71.79528,2013,Notemigonus crysoleucas,"01100007","0110000703","011000070301",163368,No
41.42111,-71.79528,2013,Semotilus corporalis,"01100007","0110000703","011000070301",163375,No
41.42111,-71.79528,2013,Rhinichthys cataractae,"01100007","0110000703","011000070301",163384,No
41.4211113,-71.79528015,2018,Luxilus cornutus,"01100007","0110000703","011000070301",163836,No
41.4211113,-71.79528015,2018,Catostomus commersonii,"01100007","0110000703","011000070301",553273,No
41.4211113,-71.79528015,2018,Lepomis macrochirus,"01100007","0110000703","011000070301",168141,No
41.4211113,-71.79528015,2018,Micropterus salmoides,"01100007","0110000703","011000070301",168160,No
41.4211113,-71.79528015,2018,Etheostoma olmstedi,"01100007","0110000703","011000070301",168360,No
41.4211113,-71.79528015,2018,Lepomis auritus,"01100007","0110000703","011000070301",168131,No
41.4211113,-71.79528015,2018,Semotilus corporalis,"01100007","0110000703","011000070301",163375,No
41.4211113,-71.79528015,2018,Esox niger,"01100007","0110000703","011000070301",162143,No
41.4211113,-71.79528015,2018,Rhinichthys cataractae,"01100007","0110000703","011000070301",163384,No
41.5218168,-71.59217352,2018,Catostomus commersonii,"01100007","0110000702","011000070202",553273,No
41.5218168,-71.59217352,2018,Micropterus salmoides,"01100007","0110000702","011000070202",168160,No
41.5218168,-71.59217352,2018,Ameiurus nebulosus,"01100007","0110000702","011000070202",164043,No
41.5218168,-71.59217352,2018,Semotilus corporalis,"01100007","0110000702","011000070202",163375,No
41.5218168,-71.59217352,2018,Esox niger,"01100007","0110000702","011000070202",162143,No
41.5218168,-71.59217352,2018,Etheostoma fusiforme,"01100007","0110000702","011000070202",168358,No
41.79451,-71.67064,2013,Micropterus dolomieu,"01090004","0109000406","010900040606",550562,No
41.79451,-71.67064,2013,Ameiurus natalis,"01090004","0109000406","010900040606",164041,No
41.79451,-71.67064,2013,Lepomis macrochirus,"01090004","0109000406","010900040606",168141,No
41.58105,-71.72228,2014,Catostomus commersonii,"01100007","0110000701","011000070101",553273,No
41.58105,-71.72228,2014,Ameiurus nebulosus,"01100007","0110000701","011000070101",164043,No
41.58105,-71.72228,2014,Etheostoma olmstedi,"01100007","0110000701","011000070101",168360,No
41.58105,-71.72228,2014,Esox niger,"01100007","0110000701","011000070101",162143,No
41.58105,-71.72228,2014,Rhinichthys cataractae,"01100007","0110000701","011000070101",163384,No
41.58105,-71.72228,2014,Salvelinus fontinalis,"01100007","0110000701","011000070101",162003,No
41.60206,-71.72025,2013,Lepomis macrochirus,"01100007","0110000701","011000070101",168141,No
41.60206,-71.72025,2013,Etheostoma olmstedi,"01100007","0110000701","011000070101",168360,No
41.60206,-71.72025,2013,Rhinichthys cataractae,"01100007","0110000701","011000070101",163384,No
41.60206,-71.72025,2013,Salvelinus fontinalis,"01100007","0110000701","011000070101",162003,No
41.49712,-71.48931,2013,Etheostoma olmstedi,"01090006","0109000601","010900060101",168360,No
41.49712,-71.48931,2013,Esox americanus,"01090006","0109000601","010900060101",162140,No
41.49712,-71.48931,2013,Salvelinus fontinalis,"01090006","0109000601","010900060101",162003,No
41.87916,-71.47102,2013,Ameiurus natalis,"01090004","0109000405","010900040501",164041,No
41.63146727,-71.44787904,2018,Micropterus salmoides,"01090004","0109000409","010900040904",168160,No
41.91278676,-71.44343649,2018,Rhinichthys cataractae,"01090004","0109000405","010900040501",163384,No
41.91551748,-71.6669889,2018,Ameiurus natalis,"01090003","0109000302","010900030203",164041,No
41.91551748,-71.6669889,2018,Lepomis macrochirus,"01090003","0109000302","010900030203",168141,No
41.47842597,-71.68435454,2018,Catostomus commersonii,"01100007","0110000702","011000070205",553273,No
41.47842597,-71.68435454,2018,Etheostoma olmstedi,"01100007","0110000702","011000070205",168360,No
41.73250387,-71.4937123,2018,Micropterus salmoides,"01090004","0109000406","010900040609",168160,No
41.90500088,-71.50957817,2018,Lepomis macrochirus,"01090004","0109000405","010900040502",168141,No
41.54289668,-71.6956366,2018,Catostomus commersonii,"01100007","0110000701","011000070101",553273,No
41.54289668,-71.6956366,2018,Etheostoma olmstedi,"01100007","0110000701","011000070101",168360,No
41.54289668,-71.6956366,2018,Esox niger,"01100007","0110000701","011000070101",162143,No
41.54289668,-71.6956366,2018,Salvelinus fontinalis,"01100007","0110000701","011000070101",162003,No
41.83832365,-71.61173317,2018,Lepomis macrochirus,"01090004","0109000406","010900040604",168141,No
41.83832365,-71.61173317,2018,Micropterus salmoides,"01090004","0109000406","010900040604",168160,No
41.83832365,-71.61173317,2018,Rhinichthys cataractae,"01090004","0109000406","010900040604",163384,No
41.72766385,-71.75491447,2019,Lepomis macrochirus,"01100001","0110000105","011000010501",168141,No
41.72766385,-71.75491447,2019,Micropterus salmoides,"01100001","0110000105","011000010501",168160,No
33.88390721,-78.78474118,2009,Ictalurus punctatus,"03040206","0304020607","030402060706",163998,No
33.88390721,-78.78474118,2009,Lepomis microlophus,"03040206","0304020607","030402060706",168154,No
33.88390721,-78.78474118,2009,Labidesthes sicculus,"03040206","0304020607","030402060706",166016,No
33.88390721,-78.78474118,2009,Notropis petersoni,"03040206","0304020607","030402060706",163460,No
33.82362461,-80.0680311,2009,Erimyzon oblongus,"03040205","0304020505","030402050504",163924,No
33.82362,-80.06803,2014,Erimyzon oblongus,"03040205","0304020505","030402050504",163924,No
33.82362488,-80.06803079,2019,Erimyzon oblongus,"03040205","0304020505","030402050504",163924,No
34.76919749,-83.01151149,2009,Lepomis cyanellus,"03060101","0306010103","030601010305",168132,No
34.76919749,-83.01151149,2009,Hypentelium nigricans,"03060101","0306010103","030601010305",163949,No
34.76919749,-83.01151149,2009,Hybopsis rubrifrons,"03060101","0306010103","030601010305",163489,No
34.76919749,-83.01151149,2009,Etheostoma inscriptum,"03060101","0306010103","030601010305",168400,No
34.7692,-83.01151,2014,Micropterus dolomieu,"03060101","0306010103","030601010305",550562,No
34.7692,-83.01151,2014,Lepomis cyanellus,"03060101","0306010103","030601010305",168132,No
34.7692,-83.01151,2014,Hypentelium nigricans,"03060101","0306010103","030601010305",163949,No
34.7692,-83.01151,2014,Hybopsis rubrifrons,"03060101","0306010103","030601010305",163489,No
34.7692,-83.01151,2014,Percina crassa,"03060101","0306010103","030601010305",168481,No
34.7692,-83.01151,2014,Etheostoma thalassinum,"03060101","0306010103","030601010305",168442,No
33.56170854,-79.08678599,2009,Cyprinus carpio,"03040206","0304020610","030402061002",163344,No
33.56170854,-79.08678599,2009,Mugil cephalus,"03040206","0304020610","030402061002",170335,No
33.56170854,-79.08678599,2009,Lepomis microlophus,"03040206","0304020610","030402061002",168154,No
33.56170854,-79.08678599,2009,Ictiobus bubalus,"03040206","0304020610","030402061002",163955,No
33.56170854,-79.08678599,2009,Labidesthes sicculus,"03040206","0304020610","030402061002",166016,No
33.56170854,-79.08678599,2009,Notropis petersoni,"03040206","0304020610","030402061002",163460,No
33.56170854,-79.08678599,2009,Trinectes maculatus,"03040206","0304020610","030402061002",172982,No
33.47844467,-81.31216787,2009,Erimyzon oblongus,"03050204","0305020403","030502040307",163924,No
33.47844467,-81.31216787,2009,Noturus leptacanthus,"03050204","0305020403","030502040307",164019,No
