Latitude,Longitude,Date,Scientific Name,HUC8,HUC10,HUC12,Taxonomic Serial Number,Native,Comments
42.5625,-114.4947222,2019,Catostomus columbianus,"17040212","1704021206","170402120608",163897,No
42.5625,-114.4947222,2019,Catostomus macrocheilus,"17040212","1704021206","170402120608",163896,No
42.56657736,-114.4994836,1994,Salmo trutta,"17040212","1704021206","170402120608",161997,No
42.56657736,-114.4994836,1994,Catostomus columbianus,"17040212","1704021206","170402120608",163897,No
42.56657736,-114.4994836,1994,Catostomus macrocheilus,"17040212","1704021206","170402120608",163896,No
42.7075,-114.8102778,1994,Catostomus macrocheilus,"17040212","1704021210","170402121004",163896,No
42.45268425,-114.861997,1993,Catostomus platyrhynchus,"17040213","1704021309","170402130905",,Unknown,Scientific name not found in NAS database
42.45268425,-114.861997,1993,Acrocheilus alutaceus,"17040213","1704021309","170402130905",,Unknown,Scientific name not found in NAS database
44.25916667,-112.4102778,1993,Oncorhynchus mykiss,"17040215","1704021502","170402150206",161989,No
44.25916667,-112.4102778,1993,Cottus confusus,"17040215","1704021502","170402150206",167240,No
43.97963749,-114.0550457,1994,Oncorhynchus mykiss,"17040218","1704021804","170402180402",161989,No
43.99833333,-114.0211111,1993,Oncorhynchus mykiss,"17040218","1704021804","170402180403",161989,No
43.99833333,-114.0211111,1994,Oncorhynchus mykiss,"17040218","1704021804","170402180403",161989,No
43.99833333,-114.0211111,1995,Oncorhynchus mykiss,"17040218","1704021804","170402180403",161989,No
44.02102707,-113.9842092,1994,Oncorhynchus mykiss,"17040218","1704021804","170402180403",161989,No
43.77962921,-114.4961681,1993,Oncorhynchus mykiss,"17040219","1704021901","170402190107",161989,No
43.77962921,-114.4961681,1993,Salmo trutta,"17040219","1704021901","170402190107",161997,No
43.78629677,-114.4250547,2014,Oncorhynchus mykiss,"17040219","1704021901","170402190107",161989,No
43.78629677,-114.4250547,2014,Salvelinus fontinalis,"17040219","1704021901","170402190107",162003,No
43.78629677,-114.4250547,2017,Oncorhynchus mykiss,"17040219","1704021901","170402190107",161989,No
43.78611111,-114.4191667,2014,Oncorhynchus mykiss,"17040219","1704021901","170402190106",161989,No
43.68972222,-114.3847222,2014,Oncorhynchus mykiss,"17040219","1704021902","170402190204",161989,No
43.68972222,-114.3847222,2014,Catostomus columbianus,"17040219","1704021902","170402190204",163897,No
43.67421667,-114.3622611,2014,Oncorhynchus mykiss,"17040219","1704021903","170402190304",161989,No
43.60305556,-114.3302778,2014,Oncorhynchus mykiss,"17040219","1704021904","170402190403",161989,No
43.51722222,-114.3216667,2014,Oncorhynchus mykiss,"17040219","1704021905","170402190505",161989,No
43.51722222,-114.3216667,2014,Salmo trutta,"17040219","1704021905","170402190505",161997,No
43.51722222,-114.3216667,2014,Catostomus columbianus,"17040219","1704021905","170402190505",163897,No
43.51722222,-114.3216667,2014,Salvelinus fontinalis,"17040219","1704021905","170402190505",162003,No
43.51722222,-114.3216667,2017,Oncorhynchus mykiss,"17040219","1704021905","170402190505",161989,No
43.51722222,-114.3216667,2017,Salmo trutta,"17040219","1704021905","170402190505",161997,No
43.51722222,-114.3216667,2017,Catostomus columbianus,"17040219","1704021905","170402190505",163897,No
43.32916667,-114.3191667,2014,Oncorhynchus mykiss,"17040219","1704021906","170402190604",161989,No
43.32916667,-114.3191667,2014,Salmo trutta,"17040219","1704021906","170402190604",161997,No
43.32916667,-114.3191667,2014,Catostomus columbianus,"17040219","1704021906","170402190604",163897,No
43.32916667,-114.3191667,2017,Oncorhynchus mykiss,"17040219","1704021906","170402190604",161989,No
43.32916667,-114.3191667,2017,Salmo trutta,"17040219","1704021906","170402190604",161997,No
43.32916667,-114.3191667,2017,Catostomus columbianus,"17040219","1704021906","170402190604",163897,No
43.49305556,-114.0572222,1993,Oncorhynchus mykiss,"17040221","1704022106","170402210602",161989,No
43.49305556,-114.0572222,1993,Salvelinus fontinalis,"17040221","1704022106","170402210602",162003,No
43.32336111,-114.10835,2010,Oncorhynchus mykiss,"17040221","1704022105","170402210503",161989,No
43.32336111,-114.10835,2010,Salmo trutta,"17040221","1704022105","170402210503",161997,No
43.32336111,-114.10835,2010,Catostomus columbianus,"17040221","1704022105","170402210503",163897,No
43.32336111,-114.10835,2013,Oncorhynchus mykiss,"17040221","1704022105","170402210503",161989,No
43.32336111,-114.10835,2013,Salmo trutta,"17040221","1704022105","170402210503",161997,No
43.32336111,-114.10835,2013,Catostomus columbianus,"17040221","1704022105","170402210503",163897,No
43.32336111,-114.10835,2016,Pimephales promelas,"17040221","1704022105","170402210503",163517,No
43.32336111,-114.10835,2016,Oncorhynchus mykiss,"17040221","1704022105","170402210503",161989,No
43.32336111,-114.10835,2016,Salmo trutta,"17040221","1704022105","170402210503",161997,No
43.32336111,-114.10835,2016,Catostomus columbianus,"17040221","1704022105","170402210503",163897,No
42.88638889,-114.8030556,1993,Micropterus dolomieu,"17040219","1704021909","170402190906",550562,No
42.88638889,-114.8030556,1993,Ameiurus melas,"17040219","1704021909","170402190906",164039,No
42.88638889,-114.8030556,1993,Cyprinus carpio,"17040219","1704021909","170402190906",163344,No
42.88638889,-114.8030556,1993,Catostomus macrocheilus,"17040219","1704021909","170402190906",163896,No
42.86684661,-114.8692241,1994,Oncorhynchus mykiss,"17040219","1704021909","170402190906",161989,No
43.00222222,-115.2025,1995,Micropterus dolomieu,"17050101","1705010103","170501010306",550562,No
43.00222222,-115.2025,1995,Cyprinus carpio,"17050101","1705010103","170501010306",163344,No
43.00222222,-115.2025,1995,Perca flavescens,"17050101","1705010103","170501010306",168469,No
43.00222222,-115.2025,1995,Acrocheilus alutaceus,"17050101","1705010103","170501010306",,Unknown,Scientific name not found in NAS database
43.00222222,-115.2025,1995,Catostomus columbianus,"17050101","1705010103","170501010306",163897,No
43.00222222,-115.2025,1995,Catostomus macrocheilus,"17050101","1705010103","170501010306",163896,No
43.00222222,-115.2025,1996,Micropterus dolomieu,"17050101","1705010103","170501010306",550562,No
43.00222222,-115.2025,1996,Cyprinus carpio,"17050101","1705010103","170501010306",163344,No
43.00222222,-115.2025,1996,Acrocheilus alutaceus,"17050101","1705010103","170501010306",,Unknown,Scientific name not found in NAS database
43.00222222,-115.2025,1996,Catostomus columbianus,"17050101","1705010103","170501010306",163897,No
43.00222222,-115.2025,1996,Catostomus macrocheilus,"17050101","1705010103","170501010306",163896,No
43.00222222,-115.2025,2000,Micropterus dolomieu,"17050101","1705010103","170501010306",550562,No
43.00222222,-115.2025,2000,Micropterus salmoides,"17050101","1705010103","170501010306",168160,No
43.00222222,-115.2025,2000,Ameiurus melas,"17050101","1705010103","170501010306",164039,No
43.00222222,-115.2025,2000,Cyprinus carpio,"17050101","1705010103","170501010306",163344,No
43.00222222,-115.2025,2000,Acrocheilus alutaceus,"17050101","1705010103","170501010306",,Unknown,Scientific name not found in NAS database
43.00222222,-115.2025,2000,Catostomus columbianus,"17050101","1705010103","170501010306",163897,No
43.00222222,-115.2025,2000,Catostomus macrocheilus,"17050101","1705010103","170501010306",163896,No
43.00222222,-115.2025,2000,Rhinichthys falcatus,"17050101","1705010103","170501010306",,Unknown,Scientific name not found in NAS database
43.00222222,-115.2025,2002,Micropterus dolomieu,"17050101","1705010103","170501010306",550562,No
43.00222222,-115.2025,2002,Cyprinus carpio,"17050101","1705010103","170501010306",163344,No
43.00222222,-115.2025,2002,Acrocheilus alutaceus,"17050101","1705010103","170501010306",,Unknown,Scientific name not found in NAS database
43.00222222,-115.2025,2002,Catostomus columbianus,"17050101","1705010103","170501010306",163897,No
43.00222222,-115.2025,2002,Catostomus macrocheilus,"17050101","1705010103","170501010306",163896,No
43.00222222,-115.2025,2002,Rhinichthys falcatus,"17050101","1705010103","170501010306",,Unknown,Scientific name not found in NAS database
43.00222222,-115.2025,2003,Micropterus dolomieu,"17050101","1705010103","170501010306",550562,No
43.00222222,-115.2025,2003,Cyprinus carpio,"17050101","1705010103","170501010306",163344,No
43.00222222,-115.2025,2003,Acrocheilus alutaceus,"17050101","1705010103","170501010306",,Unknown,Scientific name not found in NAS database
43.00222222,-115.2025,2003,Catostomus columbianus,"17050101","1705010103","170501010306",163897,No
43.00222222,-115.2025,2003,Catostomus macrocheilus,"17050101","1705010103","170501010306",163896,No
43.00222222,-115.2025,2003,Rhinichthys falcatus,"17050101","1705010103","170501010306",,Unknown,Scientific name not found in NAS database
43.56572358,-116.1320577,2003,Cottus confusus,"17050114","1705011404","170501140401",167240,No
43.56572358,-116.1320577,2005,Cottus confusus,"17050114","1705011404","170501140401",167240,No
43.56572358,-116.1320577,2011,Cottus confusus,"17050114","1705011404","170501140401",167240,No
43.56572358,-116.1320577,2017,Salmo trutta,"17050114","1705011404","170501140401",161997,No
43.56572358,-116.1320577,2017,Catostomus columbianus,"17050114","1705011404","170501140401",163897,No
43.56572358,-116.1320577,2017,Catostomus macrocheilus,"17050114","1705011404","170501140401",163896,No
43.56572358,-116.1320577,2017,Cottus confusus,"17050114","1705011404","170501140401",167240,No
43.57516774,-116.1509475,1996,Salmo trutta,"17050114","1705011404","170501140403",161997,No
43.57516774,-116.1509475,1996,Acrocheilus alutaceus,"17050114","1705011404","170501140403",,Unknown,Scientific name not found in NAS database
43.57516774,-116.1509475,1996,Cottus confusus,"17050114","1705011404","170501140403",167240,No
43.63849957,-116.2473418,1995,Catostomus platyrhynchus,"17050114","1705011404","170501140404",,Unknown,Scientific name not found in NAS database
43.63849957,-116.2473418,1995,Catostomus columbianus,"17050114","1705011404","170501140404",163897,No
43.63849957,-116.2473418,1995,Catostomus macrocheilus,"17050114","1705011404","170501140404",163896,No
43.63849957,-116.2473418,1995,Cottus confusus,"17050114","1705011404","170501140404",167240,No
43.63849957,-116.2473418,1995,Rhinichthys falcatus,"17050114","1705011404","170501140404",,Unknown,Scientific name not found in NAS database
43.63849957,-116.2473418,2003,Salmo trutta,"17050114","1705011404","170501140404",161997,No
43.63849957,-116.2473418,2003,Catostomus columbianus,"17050114","1705011404","170501140404",163897,No
43.63849957,-116.2473418,2003,Cottus confusus,"17050114","1705011404","170501140404",167240,No
43.63849957,-116.2473418,2005,Cottus confusus,"17050114","1705011404","170501140404",167240,No
43.66055556,-116.2791667,1995,Salmo trutta,"17050114","1705011404","170501140404",161997,No
43.66055556,-116.2791667,1995,Catostomus platyrhynchus,"17050114","1705011404","170501140404",,Unknown,Scientific name not found in NAS database
43.66055556,-116.2791667,1995,Catostomus columbianus,"17050114","1705011404","170501140404",163897,No
43.66055556,-116.2791667,1995,Catostomus macrocheilus,"17050114","1705011404","170501140404",163896,No
43.66055556,-116.2791667,1995,Rhinichthys falcatus,"17050114","1705011404","170501140404",,Unknown,Scientific name not found in NAS database
43.66055556,-116.2791667,2001,Micropterus salmoides,"17050114","1705011404","170501140404",168160,No
43.66055556,-116.2791667,2001,Salmo trutta,"17050114","1705011404","170501140404",161997,No
43.66055556,-116.2791667,2001,Catostomus platyrhynchus,"17050114","1705011404","170501140404",,Unknown,Scientific name not found in NAS database
43.66055556,-116.2791667,2001,Catostomus columbianus,"17050114","1705011404","170501140404",163897,No
43.66055556,-116.2791667,2001,Catostomus macrocheilus,"17050114","1705011404","170501140404",163896,No
43.66055556,-116.2791667,2001,Cottus confusus,"17050114","1705011404","170501140404",167240,No
43.66055556,-116.2791667,2003,Catostomus platyrhynchus,"17050114","1705011404","170501140404",,Unknown,Scientific name not found in NAS database
43.66055556,-116.2791667,2003,Catostomus columbianus,"17050114","1705011404","170501140404",163897,No
43.66055556,-116.2791667,2003,Catostomus macrocheilus,"17050114","1705011404","170501140404",163896,No
43.66055556,-116.2791667,2003,Cottus confusus,"17050114","1705011404","170501140404",167240,No
43.66055556,-116.2791667,2004,Salmo trutta,"17050114","1705011404","170501140404",161997,No
43.66055556,-116.2791667,2004,Catostomus macrocheilus,"17050114","1705011404","170501140404",163896,No
43.66055556,-116.2791667,2004,Misgurnus anguillicaudatus,"17050114","1705011404","170501140404",163978,No
43.66055556,-116.2791667,2017,Salmo trutta,"17050114","1705011404","170501140404",161997,No
43.66055556,-116.2791667,2017,Catostomus columbianus,"17050114","1705011404","170501140404",163897,No
43.66055556,-116.2791667,2017,Catostomus macrocheilus,"17050114","1705011404","170501140404",163896,No
43.66055556,-116.2791667,2017,Cottus confusus,"17050114","1705011404","170501140404",167240,No
43.67210957,-116.317623,1995,Cyprinus carpio,"17050114","1705011404","170501140404",163344,No
43.67210957,-116.317623,1995,Salmo trutta,"17050114","1705011404","170501140404",161997,No
43.67210957,-116.317623,1995,Catostomus columbianus,"17050114","1705011404","170501140404",163897,No
43.67210957,-116.317623,1995,Catostomus macrocheilus,"17050114","1705011404","170501140404",163896,No
43.67210957,-116.317623,1996,Micropterus salmoides,"17050114","1705011404","170501140404",168160,No
43.67210957,-116.317623,1996,Salmo trutta,"17050114","1705011404","170501140404",161997,No
43.67210957,-116.317623,1996,Catostomus columbianus,"17050114","1705011404","170501140404",163897,No
43.67210957,-116.317623,1996,Catostomus macrocheilus,"17050114","1705011404","170501140404",163896,No
43.67210957,-116.317623,2003,Micropterus salmoides,"17050114","1705011404","170501140404",168160,No
43.67210957,-116.317623,2003,Salmo trutta,"17050114","1705011404","170501140404",161997,No
43.67210957,-116.317623,2003,Catostomus platyrhynchus,"17050114","1705011404","170501140404",,Unknown,Scientific name not found in NAS database
43.67210957,-116.317623,2003,Catostomus columbianus,"17050114","1705011404","170501140404",163897,No
43.67210957,-116.317623,2003,Catostomus macrocheilus,"17050114","1705011404","170501140404",163896,No
43.6858,-116.3137278,2012,Lepomis gibbosus,"17050114","1705011404","170501140404",168144,No
43.6858,-116.3137278,2012,Lepomis macrochirus,"17050114","1705011404","170501140404",168141,No
43.6858,-116.3137278,2012,Acrocheilus alutaceus,"17050114","1705011404","170501140404",,Unknown,Scientific name not found in NAS database
43.6858,-116.3137278,2012,Catostomus columbianus,"17050114","1705011404","170501140404",163897,No
43.6858,-116.3137278,2012,Catostomus macrocheilus,"17050114","1705011404","170501140404",163896,No
43.67527778,-116.3536111,2005,Micropterus dolomieu,"17050114","1705011404","170501140404",550562,No
43.67527778,-116.3536111,2017,Lepomis macrochirus,"17050114","1705011404","170501140404",168141,No
43.67527778,-116.3536111,2017,Micropterus salmoides,"17050114","1705011404","170501140404",168160,No
43.67527778,-116.3536111,2017,Salmo trutta,"17050114","1705011404","170501140404",161997,No
43.67527778,-116.3536111,2017,Catostomus macrocheilus,"17050114","1705011404","170501140404",163896,No
43.67527778,-116.3536111,2017,Misgurnus anguillicaudatus,"17050114","1705011404","170501140404",163978,No
43.6848841,-116.5737442,1996,Micropterus salmoides,"17050114","1705011404","170501140410",168160,No
43.6848841,-116.5737442,1996,Cyprinus carpio,"17050114","1705011404","170501140410",163344,No
43.6848841,-116.5737442,1996,Acrocheilus alutaceus,"17050114","1705011404","170501140410",,Unknown,Scientific name not found in NAS database
43.6848841,-116.5737442,1996,Catostomus columbianus,"17050114","1705011404","170501140410",163897,No
43.6848841,-116.5737442,1996,Catostomus macrocheilus,"17050114","1705011404","170501140410",163896,No
43.6848841,-116.5737442,2005,Catostomus macrocheilus,"17050114","1705011404","170501140410",163896,No
43.6848841,-116.5737442,2005,Misgurnus anguillicaudatus,"17050114","1705011404","170501140410",163978,No
43.6848841,-116.5737442,2011,Micropterus salmoides,"17050114","1705011404","170501140410",168160,No
43.6848841,-116.5737442,2011,Salmo trutta,"17050114","1705011404","170501140410",161997,No
43.6848841,-116.5737442,2011,Catostomus platyrhynchus,"17050114","1705011404","170501140410",,Unknown,Scientific name not found in NAS database
43.6848841,-116.5737442,2011,Acrocheilus alutaceus,"17050114","1705011404","170501140410",,Unknown,Scientific name not found in NAS database
43.6848841,-116.5737442,2011,Catostomus columbianus,"17050114","1705011404","170501140410",163897,No
43.6848841,-116.5737442,2011,Catostomus macrocheilus,"17050114","1705011404","170501140410",163896,No
43.6848841,-116.5737442,2011,Misgurnus anguillicaudatus,"17050114","1705011404","170501140410",163978,No
43.6848841,-116.5737442,2011,Rhinichthys umatilla,"17050114","1705011404","170501140410",,Unknown,Scientific name not found in NAS database
43.6848841,-116.5737442,2017,Micropterus salmoides,"17050114","1705011404","170501140410",168160,No
43.6848841,-116.5737442,2017,Cyprinus carpio,"17050114","1705011404","170501140410",163344,No
43.6848841,-116.5737442,2017,Lepomis cyanellus,"17050114","1705011404","170501140410",168132,No
43.6848841,-116.5737442,2017,Acrocheilus alutaceus,"17050114","1705011404","170501140410",,Unknown,Scientific name not found in NAS database
43.6848841,-116.5737442,2017,Catostomus macrocheilus,"17050114","1705011404","170501140410",163896,No
43.6848841,-116.5737442,2017,Rhinichthys falcatus,"17050114","1705011404","170501140410",,Unknown,Scientific name not found in NAS database
43.67385833,-116.6283528,2011,Catostomus platyrhynchus,"17050114","1705011404","170501140407",,Unknown,Scientific name not found in NAS database
43.67385833,-116.6283528,2011,Catostomus columbianus,"17050114","1705011404","170501140407",163897,No
43.67385833,-116.6283528,2011,Catostomus macrocheilus,"17050114","1705011404","170501140407",163896,No
43.67385833,-116.6283528,2011,Misgurnus anguillicaudatus,"17050114","1705011404","170501140407",163978,No
43.68888889,-116.6863889,2005,Misgurnus anguillicaudatus,"17050114","1705011404","170501140410",163978,No
43.72238281,-116.7937552,2005,Catostomus macrocheilus,"17050114","1705011408","170501140803",163896,No
43.81516145,-117.0204359,1996,Micropterus salmoides,"17050114","1705011408","170501140803",168160,No
43.81516145,-117.0204359,1996,Cyprinus carpio,"17050114","1705011408","170501140803",163344,No
43.81516145,-117.0204359,1996,Catostomus columbianus,"17050114","1705011408","170501140803",163897,No
43.81516145,-117.0204359,1996,Catostomus macrocheilus,"17050114","1705011408","170501140803",163896,No
43.81516145,-117.0204359,2005,Catostomus platyrhynchus,"17050114","1705011408","170501140803",,Unknown,Scientific name not found in NAS database
43.81516145,-117.0204359,2011,Micropterus dolomieu,"17050114","1705011408","170501140803",550562,No
43.81516145,-117.0204359,2011,Micropterus salmoides,"17050114","1705011408","170501140803",168160,No
43.81516145,-117.0204359,2011,Pimephales promelas,"17050114","1705011408","170501140803",163517,No
43.81516145,-117.0204359,2011,Catostomus platyrhynchus,"17050114","1705011408","170501140803",,Unknown,Scientific name not found in NAS database
43.81516145,-117.0204359,2011,Catostomus columbianus,"17050114","1705011408","170501140803",163897,No
43.81516145,-117.0204359,2011,Catostomus macrocheilus,"17050114","1705011408","170501140803",163896,No
43.81516145,-117.0204359,2011,Noturus gyrinus,"17050114","1705011408","170501140803",164003,No
43.81516145,-117.0204359,2011,Fundulus diaphanus,"17050114","1705011408","170501140803",165646,No
43.81516145,-117.0204359,2011,Misgurnus anguillicaudatus,"17050114","1705011408","170501140803",163978,No
43.81516145,-117.0204359,2017,Micropterus dolomieu,"17050114","1705011408","170501140803",550562,No
43.81516145,-117.0204359,2017,Cyprinus carpio,"17050114","1705011408","170501140803",163344,No
43.81516145,-117.0204359,2017,Pimephales promelas,"17050114","1705011408","170501140803",163517,No
43.81516145,-117.0204359,2017,Catostomus platyrhynchus,"17050114","1705011408","170501140803",,Unknown,Scientific name not found in NAS database
43.81516145,-117.0204359,2017,Catostomus macrocheilus,"17050114","1705011408","170501140803",163896,No
43.81516145,-117.0204359,2017,Rhinichthys falcatus,"17050114","1705011408","170501140803",,Unknown,Scientific name not found in NAS database
43.81516145,-117.0204359,2017,Misgurnus anguillicaudatus,"17050114","1705011408","170501140803",163978,No
45.61986694,-117.7265892,2011,Cottus perplexus,"17060105","1706010505","170601050507",167248,No
46.87655424,-117.3635161,1993,Acrocheilus alutaceus,"17060108","1706010802","170601080210",,Unknown,Scientific name not found in NAS database
46.87655424,-117.3635161,1993,Catostomus columbianus,"17060108","1706010802","170601080210",163897,No
46.87655424,-117.3635161,1994,Acrocheilus alutaceus,"17060108","1706010802","170601080210",,Unknown,Scientific name not found in NAS database
46.87655424,-117.3635161,1994,Catostomus columbianus,"17060108","1706010802","170601080210",163897,No
46.87655424,-117.3635161,1994,Catostomus macrocheilus,"17060108","1706010802","170601080210",163896,No
46.87655424,-117.3635161,1995,Acrocheilus alutaceus,"17060108","1706010802","170601080210",,Unknown,Scientific name not found in NAS database
46.87655424,-117.3635161,1995,Catostomus columbianus,"17060108","1706010802","170601080210",163897,No
47.20433591,-117.5246394,1993,Pimephales promelas,"17060109","1706010901","170601090110",163517,No
47.20433591,-117.5246394,1993,Rhinichthys cataractae,"17060109","1706010901","170601090110",163384,No
47.20433591,-117.5246394,1993,Catostomus columbianus,"17060109","1706010901","170601090110",163897,No
47.20433591,-117.5246394,1993,Tinca tinca,"17060109","1706010901","170601090110",163348,No
46.7584831,-118.1488494,1993,Micropterus dolomieu,"17060108","1706010808","170601080803",550562,No
46.7584831,-118.1488494,1993,Lepomis gibbosus,"17060108","1706010808","170601080803",168144,No
46.7584831,-118.1488494,1993,Cyprinus carpio,"17060108","1706010808","170601080803",163344,No
46.7584831,-118.1488494,1993,Acrocheilus alutaceus,"17060108","1706010808","170601080803",,Unknown,Scientific name not found in NAS database
46.7584831,-118.1488494,1993,Catostomus macrocheilus,"17060108","1706010808","170601080803",163896,No
46.7584831,-118.1488494,1993,Cottus beldingii,"17060108","1706010808","170601080803",167238,No
46.7584831,-118.1488494,1995,Micropterus dolomieu,"17060108","1706010808","170601080803",550562,No
46.7584831,-118.1488494,1995,Acrocheilus alutaceus,"17060108","1706010808","170601080803",,Unknown,Scientific name not found in NAS database
46.7584831,-118.1488494,1995,Catostomus columbianus,"17060108","1706010808","170601080803",163897,No
46.7584831,-118.1488494,1995,Catostomus macrocheilus,"17060108","1706010808","170601080803",163896,No
46.7584831,-118.1488494,2003,Micropterus dolomieu,"17060108","1706010808","170601080803",550562,No
46.7584831,-118.1488494,2003,Catostomus platyrhynchus,"17060108","1706010808","170601080803",,Unknown,Scientific name not found in NAS database
46.7584831,-118.1488494,2003,Acrocheilus alutaceus,"17060108","1706010808","170601080803",,Unknown,Scientific name not found in NAS database
46.7584831,-118.1488494,2003,Catostomus macrocheilus,"17060108","1706010808","170601080803",163896,No
46.7584831,-118.1488494,2004,Micropterus dolomieu,"17060108","1706010808","170601080803",550562,No
46.7584831,-118.1488494,2004,Cyprinus carpio,"17060108","1706010808","170601080803",163344,No
46.7584831,-118.1488494,2004,Acrocheilus alutaceus,"17060108","1706010808","170601080803",,Unknown,Scientific name not found in NAS database
46.7584831,-118.1488494,2004,Catostomus columbianus,"17060108","1706010808","170601080803",163897,No
45.5192866,-122.3889798,2015,Lepomis cyanellus,"17080001","1708000107","170800010703",168132,No
45.5192866,-122.3889798,2015,Cottus perplexus,"17080001","1708000107","170800010703",167248,No
44.62067728,-123.1289843,1994,Micropterus dolomieu,"17090003","1709000304","170900030403",550562,No
44.62067728,-123.1289843,1994,Ameiurus natalis,"17090003","1709000304","170900030403",164041,No
44.62067728,-123.1289843,1994,Acrocheilus alutaceus,"17090003","1709000304","170900030403",,Unknown,Scientific name not found in NAS database
44.62067728,-123.1289843,1994,Catostomus macrocheilus,"17090003","1709000304","170900030403",163896,No
44.62067728,-123.1289843,1994,Cottus rhotheus,"17090003","1709000304","170900030403",,Unknown,Scientific name not found in NAS database
44.62067728,-123.1289843,1994,Cottus perplexus,"17090003","1709000304","170900030403",167248,No
45.36511174,-123.3789995,2015,Cottus rhotheus,"17090008","1709000806","170900080602",,Unknown,Scientific name not found in NAS database
45.36511174,-123.3789995,2015,Cottus perplexus,"17090008","1709000806","170900080602",167248,No
45.16651181,-122.4900861,2004,Cottus perplexus,"17090009","1709000906","170900090603",167248,No
44.95567759,-122.6284199,1993,Cottus rhotheus,"17090009","1709000901","170900090105",,Unknown,Scientific name not found in NAS database
44.95567759,-122.6284199,1994,Cottus rhotheus,"17090009","1709000901","170900090105",,Unknown,Scientific name not found in NAS database
44.95567759,-122.6284199,1995,Cottus rhotheus,"17090009","1709000901","170900090105",,Unknown,Scientific name not found in NAS database
44.95567759,-122.6284199,2002,Cottus rhotheus,"17090009","1709000901","170900090105",,Unknown,Scientific name not found in NAS database
44.95567759,-122.6284199,2004,Cottus rhotheus,"17090009","1709000901","170900090105",,Unknown,Scientific name not found in NAS database
45.0628983,-122.8303702,1994,Cottus rhotheus,"17090009","1709000901","170900090110",,Unknown,Scientific name not found in NAS database
45.0628983,-122.8303702,1994,Cottus perplexus,"17090009","1709000901","170900090110",167248,No
45.10039816,-122.8217596,1994,Micropterus salmoides,"17090009","1709000902","170900090204",168160,No
45.10039816,-122.8217596,1994,Gambusia affinis,"17090009","1709000902","170900090204",165878,No
45.10039816,-122.8217596,1994,Catostomus macrocheilus,"17090009","1709000902","170900090204",163896,No
45.10039816,-122.8217596,1994,Cottus perplexus,"17090009","1709000902","170900090204",167248,No
45.10039816,-122.8217596,1995,Catostomus macrocheilus,"17090009","1709000902","170900090204",163896,No
45.10039816,-122.8217596,1995,Cottus perplexus,"17090009","1709000902","170900090204",167248,No
45.10039816,-122.8217596,2003,Catostomus macrocheilus,"17090009","1709000902","170900090204",163896,No
45.10039816,-122.8217596,2003,Cottus perplexus,"17090009","1709000902","170900090204",167248,No
45.10039816,-122.8217596,2006,Ameiurus natalis,"17090009","1709000902","170900090204",164041,No
45.10039816,-122.8217596,2006,Lepomis gibbosus,"17090009","1709000902","170900090204",168144,No
45.10039816,-122.8217596,2006,Micropterus salmoides,"17090009","1709000902","170900090204",168160,No
45.10039816,-122.8217596,2006,Cottus perplexus,"17090009","1709000902","170900090204",167248,No
45.10039816,-122.8217596,2013,Lepomis macrochirus,"17090009","1709000902","170900090204",168141,No
45.10039816,-122.8217596,2013,Cottus perplexus,"17090009","1709000902","170900090204",167248,No
45.10039816,-122.8217596,2015,Lepomis macrochirus,"17090009","1709000902","170900090204",168141,No
45.10039816,-122.8217596,2015,Cottus perplexus,"17090009","1709000902","170900090204",167248,No
45.10039816,-122.8217596,2016,Lepomis macrochirus,"17090009","1709000902","170900090204",168141,No
45.10039816,-122.8217596,2016,Gambusia affinis,"17090009","1709000902","170900090204",165878,No
45.10039816,-122.8217596,2016,Cottus perplexus,"17090009","1709000902","170900090204",167248,No
45.10039816,-122.8217596,2017,Ameiurus natalis,"17090009","1709000902","170900090204",164041,No
45.10039816,-122.8217596,2017,Lepomis macrochirus,"17090009","1709000902","170900090204",168141,No
45.10039816,-122.8217596,2017,Micropterus salmoides,"17090009","1709000902","170900090204",168160,No
45.10039816,-122.8217596,2017,Cottus perplexus,"17090009","1709000902","170900090204",167248,No
45.10039816,-122.8217596,2018,Ameiurus natalis,"17090009","1709000902","170900090204",164041,No
45.10039816,-122.8217596,2018,Cottus perplexus,"17090009","1709000902","170900090204",167248,No
45.10039816,-122.8217596,2019,Ameiurus natalis,"17090009","1709000902","170900090204",164041,No
45.10039816,-122.8217596,2019,Lepomis macrochirus,"17090009","1709000902","170900090204",168141,No
45.10039816,-122.8217596,2019,Cottus perplexus,"17090009","1709000902","170900090204",167248,No
45.23317586,-122.7500933,1993,Ameiurus natalis,"17090009","1709000905","170900090502",164041,No
45.23317586,-122.7500933,1993,Lepomis macrochirus,"17090009","1709000905","170900090502",168141,No
45.23317586,-122.7500933,1993,Micropterus salmoides,"17090009","1709000905","170900090502",168160,No
45.23317586,-122.7500933,1993,Catostomus macrocheilus,"17090009","1709000905","170900090502",163896,No
45.23317586,-122.7500933,1993,Cottus rhotheus,"17090009","1709000905","170900090502",,Unknown,Scientific name not found in NAS database
45.23317586,-122.7500933,1993,Cottus perplexus,"17090009","1709000905","170900090502",167248,No
45.23317586,-122.7500933,1995,Micropterus dolomieu,"17090009","1709000905","170900090502",550562,No
45.23317586,-122.7500933,1995,Ameiurus nebulosus,"17090009","1709000905","170900090502",164043,No
45.23317586,-122.7500933,1995,Gambusia affinis,"17090009","1709000905","170900090502",165878,No
